[2025-04-05T12:58:01.192+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:58:01.236+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:58:01.278+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:56:00+00:00
[2025-04-05T12:58:01.286+0000] {standard_task_runner.py:63} INFO - Started process 2107 to run task
[2025-04-05T12:58:01.292+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:56:00+00:00', '--job-id', '32', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp2yk4w4lu']
[2025-04-05T12:58:01.295+0000] {standard_task_runner.py:91} INFO - Job 32: Subtask run_iot_producer_script
[2025-04-05T12:58:01.360+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:58:01.470+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:56:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:56:00+00:00'
[2025-04-05T12:58:01.470+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:58:01.489+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:58:01.490+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:58:01.516+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:59:06.896+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:59:06.897+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-63', 'timestamp': '2025-04-05T12:58:02.635432', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 51.62, 'soil_moisture': 30.44, 'vibration': 1.34, 'pressure': 2.37}
[2025-04-05T14:08:43.010+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-35', 'timestamp': '2025-04-05T14:08:12.909962', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.63, 'humidity': 53.84, 'soil_moisture': 13.97, 'vibration': 0.73, 'pressure': 1.98}
[2025-04-05T14:08:43.010+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-57', 'timestamp': '2025-04-05T14:08:14.914923', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.04, 'humidity': 17.1, 'soil_moisture': 17.07, 'vibration': 4.28, 'pressure': 2.22}
[2025-04-05T14:08:43.011+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-73', 'timestamp': '2025-04-05T14:08:16.917925', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.84, 'humidity': 25.35, 'soil_moisture': 31.88, 'vibration': 4.37, 'pressure': 1.15}
[2025-04-05T14:08:43.012+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-55', 'timestamp': '2025-04-05T14:08:18.920983', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.86, 'humidity': 45.18, 'soil_moisture': 15.05, 'vibration': 4.99, 'pressure': 1.03}
[2025-04-05T14:08:43.012+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-93', 'timestamp': '2025-04-05T14:08:20.930971', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.2, 'humidity': 25.18, 'soil_moisture': 16.15, 'vibration': 4.42, 'pressure': 1.0}
[2025-04-05T14:08:43.013+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-2', 'timestamp': '2025-04-05T14:08:22.936935', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.44, 'humidity': 26.3, 'soil_moisture': 11.33, 'vibration': 2.52, 'pressure': 1.39}
[2025-04-05T14:08:43.013+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-74', 'timestamp': '2025-04-05T14:08:24.939978', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.92, 'humidity': 76.34, 'soil_moisture': 15.01, 'vibration': 4.17, 'pressure': 1.16}
[2025-04-05T14:08:43.014+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-53', 'timestamp': '2025-04-05T14:08:26.945989', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.88, 'humidity': 13.67, 'soil_moisture': 46.71, 'vibration': 2.32, 'pressure': 2.41}
[2025-04-05T14:08:43.014+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-76', 'timestamp': '2025-04-05T14:08:28.950926', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.65, 'humidity': 80.77, 'soil_moisture': 17.39, 'vibration': 3.82, 'pressure': 2.02}
[2025-04-05T14:08:43.014+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-76', 'timestamp': '2025-04-05T14:08:30.953966', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.05, 'humidity': 45.46, 'soil_moisture': 12.82, 'vibration': 2.06, 'pressure': 1.06}
[2025-04-05T14:08:43.015+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-90', 'timestamp': '2025-04-05T14:08:32.957961', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.49, 'humidity': 55.96, 'soil_moisture': 20.21, 'vibration': 1.46, 'pressure': 1.28}
[2025-04-05T14:08:43.015+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-79', 'timestamp': '2025-04-05T14:08:34.963996', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.22, 'humidity': 55.58, 'soil_moisture': 39.28, 'vibration': 1.55, 'pressure': 1.27}
[2025-04-05T14:08:43.016+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-80', 'timestamp': '2025-04-05T14:08:36.969956', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.73, 'humidity': 56.37, 'soil_moisture': 19.27, 'vibration': 3.65, 'pressure': 0.99}
[2025-04-05T14:08:43.016+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-25', 'timestamp': '2025-04-05T14:08:38.979979', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.4, 'humidity': 46.86, 'soil_moisture': 12.89, 'vibration': 2.99, 'pressure': 1.15}
[2025-04-05T14:08:43.017+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-67', 'timestamp': '2025-04-05T14:08:40.988931', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.21, 'humidity': 54.91, 'soil_moisture': 40.15, 'vibration': 1.17, 'pressure': 1.53}
[2025-04-05T14:09:47.198+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-100', 'timestamp': '2025-04-05T14:08:42.992287', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.92, 'humidity': 26.62, 'soil_moisture': 30.53, 'vibration': 4.97, 'pressure': 2.35}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-59', 'timestamp': '2025-04-05T14:08:45.001987', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.46, 'humidity': 57.61, 'soil_moisture': 42.22, 'vibration': 1.08, 'pressure': 1.93}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-68', 'timestamp': '2025-04-05T14:08:47.008423', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.27, 'humidity': 50.38, 'soil_moisture': 36.64, 'vibration': 1.77, 'pressure': 2.35}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-18', 'timestamp': '2025-04-05T14:08:49.017459', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.97, 'humidity': 71.29, 'soil_moisture': 44.22, 'vibration': 2.39, 'pressure': 2.41}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-56', 'timestamp': '2025-04-05T14:08:51.021982', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.94, 'humidity': 71.28, 'soil_moisture': 24.41, 'vibration': 2.94, 'pressure': 1.52}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-45', 'timestamp': '2025-04-05T14:08:53.033335', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.71, 'humidity': 68.0, 'soil_moisture': 19.5, 'vibration': 2.25, 'pressure': 1.67}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-48', 'timestamp': '2025-04-05T14:08:55.038934', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.65, 'humidity': 50.29, 'soil_moisture': 13.65, 'vibration': 1.04, 'pressure': 2.04}
[2025-04-05T14:09:47.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-82', 'timestamp': '2025-04-05T14:08:57.042027', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.01, 'humidity': 67.49, 'soil_moisture': 24.21, 'vibration': 2.95, 'pressure': 2.37}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-13', 'timestamp': '2025-04-05T14:08:59.048972', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.67, 'humidity': 56.77, 'soil_moisture': 13.43, 'vibration': 1.09, 'pressure': 2.28}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-45', 'timestamp': '2025-04-05T14:09:01.058939', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.13, 'humidity': 56.4, 'soil_moisture': 32.27, 'vibration': 1.56, 'pressure': 0.81}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-67', 'timestamp': '2025-04-05T14:09:03.061968', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.93, 'humidity': 55.66, 'soil_moisture': 24.25, 'vibration': 0.6, 'pressure': 1.07}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-34', 'timestamp': '2025-04-05T14:09:05.071740', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.9, 'humidity': 17.75, 'soil_moisture': 29.99, 'vibration': 3.84, 'pressure': 1.95}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-60', 'timestamp': '2025-04-05T14:09:07.076984', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.21, 'humidity': 53.63, 'soil_moisture': 20.69, 'vibration': 3.68, 'pressure': 2.27}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-33', 'timestamp': '2025-04-05T14:09:09.086999', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.64, 'humidity': 52.02, 'soil_moisture': 16.77, 'vibration': 4.71, 'pressure': 1.64}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-47', 'timestamp': '2025-04-05T14:09:11.097959', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.09, 'humidity': 54.74, 'soil_moisture': 44.58, 'vibration': 3.28, 'pressure': 1.28}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-12', 'timestamp': '2025-04-05T14:09:13.101949', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.43, 'humidity': 51.67, 'soil_moisture': 42.93, 'vibration': 3.66, 'pressure': 1.15}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-86', 'timestamp': '2025-04-05T14:09:15.109936', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.81, 'humidity': 66.81, 'soil_moisture': 11.96, 'vibration': 4.29, 'pressure': 1.16}
[2025-04-05T14:09:47.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-47', 'timestamp': '2025-04-05T14:09:17.112924', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.66, 'humidity': 26.92, 'soil_moisture': 44.75, 'vibration': 3.46, 'pressure': 2.5}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-14', 'timestamp': '2025-04-05T14:09:19.115920', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.16, 'humidity': 55.41, 'soil_moisture': 41.62, 'vibration': 4.9, 'pressure': 1.76}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-82', 'timestamp': '2025-04-05T14:09:21.118936', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.18, 'humidity': 47.6, 'soil_moisture': 46.46, 'vibration': 1.07, 'pressure': 1.8}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-77', 'timestamp': '2025-04-05T14:09:23.121923', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.14, 'humidity': 11.35, 'soil_moisture': 11.3, 'vibration': 1.27, 'pressure': 2.15}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-37', 'timestamp': '2025-04-05T14:09:25.129947', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.34, 'humidity': 54.81, 'soil_moisture': 49.52, 'vibration': 3.78, 'pressure': 1.72}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-32', 'timestamp': '2025-04-05T14:09:27.132931', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.56, 'humidity': 50.18, 'soil_moisture': 31.63, 'vibration': 4.08, 'pressure': 1.33}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-65', 'timestamp': '2025-04-05T14:09:29.141058', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.41, 'humidity': 70.44, 'soil_moisture': 14.44, 'vibration': 0.72, 'pressure': 1.46}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-39', 'timestamp': '2025-04-05T14:09:31.148942', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.89, 'humidity': 55.73, 'soil_moisture': 43.9, 'vibration': 2.11, 'pressure': 1.42}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-38', 'timestamp': '2025-04-05T14:09:33.151923', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.68, 'humidity': 20.31, 'soil_moisture': 29.47, 'vibration': 3.85, 'pressure': 1.17}
[2025-04-05T14:09:47.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-62', 'timestamp': '2025-04-05T14:09:35.154923', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.11, 'humidity': 51.29, 'soil_moisture': 16.3, 'vibration': 3.3, 'pressure': 1.38}
[2025-04-05T14:09:47.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-50', 'timestamp': '2025-04-05T14:09:37.158070', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.64, 'humidity': 56.19, 'soil_moisture': 32.9, 'vibration': 4.9, 'pressure': 1.57}
[2025-04-05T14:09:47.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-55', 'timestamp': '2025-04-05T14:09:39.167919', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.18, 'humidity': 67.41, 'soil_moisture': 29.18, 'vibration': 0.8, 'pressure': 1.97}
[2025-04-05T14:09:47.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-40', 'timestamp': '2025-04-05T14:09:41.174914', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.45, 'humidity': 48.64, 'soil_moisture': 45.63, 'vibration': 2.65, 'pressure': 1.91}
[2025-04-05T14:09:47.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-23', 'timestamp': '2025-04-05T14:09:43.186917', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.59, 'humidity': 51.46, 'soil_moisture': 34.13, 'vibration': 3.39, 'pressure': 1.71}
[2025-04-05T14:09:47.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-37', 'timestamp': '2025-04-05T14:09:45.189963', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.09, 'humidity': 25.96, 'soil_moisture': 33.29, 'vibration': 4.13, 'pressure': 1.24}
[2025-04-05T14:10:51.470+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-98', 'timestamp': '2025-04-05T14:09:47.192940', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.09, 'humidity': 50.94, 'soil_moisture': 15.14, 'vibration': 0.43, 'pressure': 1.88}
[2025-04-05T14:10:51.470+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T14:09:49.200914', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.24, 'humidity': 12.53, 'soil_moisture': 16.22, 'vibration': 1.4, 'pressure': 2.18}
[2025-04-05T14:10:51.471+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-72', 'timestamp': '2025-04-05T14:09:51.203922', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.43, 'humidity': 56.39, 'soil_moisture': 10.63, 'vibration': 0.63, 'pressure': 1.98}
[2025-04-05T14:10:51.471+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-45', 'timestamp': '2025-04-05T14:09:53.206923', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.08, 'humidity': 57.44, 'soil_moisture': 36.61, 'vibration': 4.84, 'pressure': 1.43}
[2025-04-05T14:10:51.471+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-100', 'timestamp': '2025-04-05T14:09:55.210014', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.48, 'humidity': 23.58, 'soil_moisture': 17.72, 'vibration': 1.5, 'pressure': 1.04}
[2025-04-05T14:10:51.472+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-1', 'timestamp': '2025-04-05T14:09:57.213000', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.66, 'humidity': 67.57, 'soil_moisture': 11.67, 'vibration': 2.37, 'pressure': 1.69}
[2025-04-05T14:10:51.472+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-89', 'timestamp': '2025-04-05T14:09:59.226975', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.41, 'humidity': 14.65, 'soil_moisture': 46.9, 'vibration': 0.41, 'pressure': 1.38}
[2025-04-05T14:10:51.472+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-22', 'timestamp': '2025-04-05T14:10:01.230678', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.79, 'humidity': 70.52, 'soil_moisture': 23.26, 'vibration': 0.54, 'pressure': 1.14}
[2025-04-05T14:10:51.473+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-94', 'timestamp': '2025-04-05T14:10:03.239976', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.24, 'humidity': 77.83, 'soil_moisture': 41.2, 'vibration': 1.59, 'pressure': 1.29}
[2025-04-05T14:10:51.473+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-33', 'timestamp': '2025-04-05T14:10:05.250038', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.09, 'humidity': 80.04, 'soil_moisture': 15.03, 'vibration': 2.87, 'pressure': 1.04}
[2025-04-05T14:10:51.473+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-20', 'timestamp': '2025-04-05T14:10:07.254973', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 54.2, 'soil_moisture': 25.32, 'vibration': 4.95, 'pressure': 1.28}
[2025-04-05T14:10:51.473+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-40', 'timestamp': '2025-04-05T14:10:09.265450', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.49, 'humidity': 79.28, 'soil_moisture': 34.08, 'vibration': 2.1, 'pressure': 1.99}
[2025-04-05T14:10:51.474+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-66', 'timestamp': '2025-04-05T14:10:11.272000', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.72, 'humidity': 57.35, 'soil_moisture': 43.85, 'vibration': 4.04, 'pressure': 1.66}
[2025-04-05T14:10:51.474+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-19', 'timestamp': '2025-04-05T14:10:13.278992', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.88, 'humidity': 77.37, 'soil_moisture': 30.96, 'vibration': 1.52, 'pressure': 1.12}
[2025-04-05T14:10:51.474+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T14:10:15.286982', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.07, 'humidity': 50.94, 'soil_moisture': 10.19, 'vibration': 4.52, 'pressure': 1.78}
[2025-04-05T14:10:51.475+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-88', 'timestamp': '2025-04-05T14:10:17.291938', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.92, 'humidity': 48.73, 'soil_moisture': 29.46, 'vibration': 1.97, 'pressure': 1.0}
[2025-04-05T14:10:51.475+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-52', 'timestamp': '2025-04-05T14:10:19.298989', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.43, 'humidity': 45.71, 'soil_moisture': 18.4, 'vibration': 3.04, 'pressure': 1.56}
[2025-04-05T14:10:51.476+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-34', 'timestamp': '2025-04-05T14:10:21.308978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.62, 'humidity': 25.07, 'soil_moisture': 35.33, 'vibration': 4.72, 'pressure': 1.18}
[2025-04-05T14:10:51.476+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-93', 'timestamp': '2025-04-05T14:10:23.318989', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.79, 'humidity': 20.56, 'soil_moisture': 47.92, 'vibration': 1.05, 'pressure': 1.37}
[2025-04-05T14:10:51.476+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-66', 'timestamp': '2025-04-05T14:10:25.322946', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.45, 'humidity': 25.2, 'soil_moisture': 47.18, 'vibration': 1.94, 'pressure': 1.66}
[2025-04-05T14:10:51.476+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-70', 'timestamp': '2025-04-05T14:10:27.326984', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.66, 'humidity': 56.96, 'soil_moisture': 29.01, 'vibration': 4.51, 'pressure': 1.51}
[2025-04-05T14:10:51.477+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-39', 'timestamp': '2025-04-05T14:10:29.342989', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.01, 'humidity': 53.87, 'soil_moisture': 32.59, 'vibration': 3.71, 'pressure': 1.3}
[2025-04-05T14:10:51.477+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-57', 'timestamp': '2025-04-05T14:10:31.354916', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.29, 'humidity': 68.36, 'soil_moisture': 13.01, 'vibration': 0.54, 'pressure': 1.04}
[2025-04-05T14:10:51.477+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-16', 'timestamp': '2025-04-05T14:10:33.360005', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.99, 'humidity': 54.41, 'soil_moisture': 41.77, 'vibration': 1.36, 'pressure': 1.06}
[2025-04-05T14:10:51.478+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-20', 'timestamp': '2025-04-05T14:10:35.370787', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.17, 'humidity': 22.62, 'soil_moisture': 30.05, 'vibration': 1.85, 'pressure': 0.99}
