[2025-04-05T13:02:00.414+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T13:02:00.440+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [queued]>
[2025-04-05T13:02:00.445+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [queued]>
[2025-04-05T13:02:00.445+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T13:02:00.454+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 13:00:00+00:00
[2025-04-05T13:02:00.458+0000] {standard_task_runner.py:63} INFO - Started process 2407 to run task
[2025-04-05T13:02:00.461+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T13:00:00+00:00', '--job-id', '35', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpsk0tsq1b']
[2025-04-05T13:02:00.462+0000] {standard_task_runner.py:91} INFO - Job 35: Subtask run_iot_producer_script
[2025-04-05T13:02:00.498+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T13:00:00+00:00 [running]> on host aef507eba48f
[2025-04-05T13:02:00.561+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T13:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T13:00:00+00:00'
[2025-04-05T13:02:00.561+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T13:02:00.572+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T13:02:00.573+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T13:02:00.580+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:03:05.697+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:03:05.698+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-89', 'timestamp': '2025-04-05T13:02:01.425826', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.14, 'humidity': 15.33, 'soil_moisture': 23.07, 'vibration': 3.09, 'pressure': 1.52}
[2025-04-05T14:08:24.953+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-25', 'timestamp': '2025-04-05T14:07:56.861154', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.06, 'humidity': 66.92, 'soil_moisture': 24.67, 'vibration': 1.26, 'pressure': 2.41}
[2025-04-05T14:08:24.954+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-75', 'timestamp': '2025-04-05T14:07:58.866029', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.03, 'humidity': 81.23, 'soil_moisture': 38.64, 'vibration': 3.0, 'pressure': 0.92}
[2025-04-05T14:08:24.954+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-98', 'timestamp': '2025-04-05T14:08:00.874970', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.18, 'humidity': 52.25, 'soil_moisture': 49.64, 'vibration': 2.94, 'pressure': 1.55}
[2025-04-05T14:08:24.955+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-2', 'timestamp': '2025-04-05T14:08:02.880132', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.82, 'humidity': 55.53, 'soil_moisture': 25.63, 'vibration': 2.97, 'pressure': 1.39}
[2025-04-05T14:08:24.955+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T14:08:04.889956', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.81, 'humidity': 10.45, 'soil_moisture': 28.59, 'vibration': 4.27, 'pressure': 2.31}
[2025-04-05T14:08:24.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-37', 'timestamp': '2025-04-05T14:08:06.893933', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.88, 'humidity': 54.42, 'soil_moisture': 35.51, 'vibration': 3.38, 'pressure': 2.47}
[2025-04-05T14:08:24.956+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-39', 'timestamp': '2025-04-05T14:08:08.897261', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.03, 'humidity': 12.01, 'soil_moisture': 46.3, 'vibration': 3.86, 'pressure': 1.7}
[2025-04-05T14:08:24.957+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-23', 'timestamp': '2025-04-05T14:08:10.906979', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.65, 'humidity': 27.0, 'soil_moisture': 16.24, 'vibration': 4.71, 'pressure': 1.61}
[2025-04-05T14:08:24.957+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-49', 'timestamp': '2025-04-05T14:08:12.911997', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.8, 'humidity': 71.35, 'soil_moisture': 14.19, 'vibration': 3.45, 'pressure': 1.68}
[2025-04-05T14:08:24.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-33', 'timestamp': '2025-04-05T14:08:14.916920', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.43, 'humidity': 52.25, 'soil_moisture': 33.48, 'vibration': 4.33, 'pressure': 1.15}
[2025-04-05T14:08:24.958+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-87', 'timestamp': '2025-04-05T14:08:16.919930', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.08, 'humidity': 12.62, 'soil_moisture': 33.69, 'vibration': 1.11, 'pressure': 2.41}
[2025-04-05T14:08:24.959+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-80', 'timestamp': '2025-04-05T14:08:18.923407', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.59, 'humidity': 82.38, 'soil_moisture': 12.22, 'vibration': 3.35, 'pressure': 1.44}
[2025-04-05T14:08:24.959+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-92', 'timestamp': '2025-04-05T14:08:20.930986', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.1, 'humidity': 23.8, 'soil_moisture': 47.03, 'vibration': 3.56, 'pressure': 2.32}
[2025-04-05T14:08:24.960+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-53', 'timestamp': '2025-04-05T14:08:22.937696', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.27, 'humidity': 57.98, 'soil_moisture': 10.71, 'vibration': 4.12, 'pressure': 2.42}
[2025-04-05T14:09:29.147+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-7', 'timestamp': '2025-04-05T14:08:24.940023', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.84, 'humidity': 55.7, 'soil_moisture': 49.49, 'vibration': 0.82, 'pressure': 1.85}
[2025-04-05T14:09:29.147+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-72', 'timestamp': '2025-04-05T14:08:26.945067', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 69.63, 'soil_moisture': 21.14, 'vibration': 0.46, 'pressure': 1.42}
[2025-04-05T14:09:29.147+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-39', 'timestamp': '2025-04-05T14:08:28.950933', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.93, 'humidity': 52.12, 'soil_moisture': 29.88, 'vibration': 2.78, 'pressure': 0.87}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-2', 'timestamp': '2025-04-05T14:08:30.954932', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.46, 'humidity': 23.54, 'soil_moisture': 19.27, 'vibration': 4.74, 'pressure': 1.11}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-27', 'timestamp': '2025-04-05T14:08:32.958976', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.56, 'humidity': 54.7, 'soil_moisture': 13.1, 'vibration': 0.17, 'pressure': 1.87}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-76', 'timestamp': '2025-04-05T14:08:34.964990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.65, 'humidity': 52.42, 'soil_moisture': 19.2, 'vibration': 1.4, 'pressure': 0.83}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-12', 'timestamp': '2025-04-05T14:08:36.970084', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.68, 'humidity': 81.92, 'soil_moisture': 17.85, 'vibration': 2.02, 'pressure': 1.18}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-81', 'timestamp': '2025-04-05T14:08:38.980999', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.46, 'humidity': 52.35, 'soil_moisture': 14.74, 'vibration': 4.33, 'pressure': 2.15}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-8', 'timestamp': '2025-04-05T14:08:40.989924', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.65, 'humidity': 51.62, 'soil_moisture': 17.17, 'vibration': 3.84, 'pressure': 1.79}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-32', 'timestamp': '2025-04-05T14:08:42.993613', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.07, 'humidity': 22.92, 'soil_moisture': 28.42, 'vibration': 3.94, 'pressure': 1.55}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-51', 'timestamp': '2025-04-05T14:08:45.001986', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.65, 'humidity': 51.98, 'soil_moisture': 45.76, 'vibration': 2.21, 'pressure': 1.96}
[2025-04-05T14:09:29.148+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-90', 'timestamp': '2025-04-05T14:08:47.007997', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.75, 'humidity': 78.04, 'soil_moisture': 27.18, 'vibration': 2.07, 'pressure': 0.91}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-21', 'timestamp': '2025-04-05T14:08:49.017970', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.11, 'humidity': 55.29, 'soil_moisture': 19.52, 'vibration': 3.13, 'pressure': 2.02}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-8', 'timestamp': '2025-04-05T14:08:51.022993', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.64, 'humidity': 56.38, 'soil_moisture': 46.5, 'vibration': 0.85, 'pressure': 1.19}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-46', 'timestamp': '2025-04-05T14:08:53.033384', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.39, 'humidity': 25.17, 'soil_moisture': 17.67, 'vibration': 0.15, 'pressure': 1.51}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T14:08:55.038934', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.49, 'humidity': 50.42, 'soil_moisture': 46.07, 'vibration': 4.02, 'pressure': 1.48}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-50', 'timestamp': '2025-04-05T14:08:57.041980', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.11, 'humidity': 70.08, 'soil_moisture': 11.45, 'vibration': 4.33, 'pressure': 1.3}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-94', 'timestamp': '2025-04-05T14:08:59.047987', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.6, 'humidity': 53.11, 'soil_moisture': 46.68, 'vibration': 1.77, 'pressure': 0.87}
[2025-04-05T14:09:29.149+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-29', 'timestamp': '2025-04-05T14:09:01.057933', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.76, 'humidity': 82.82, 'soil_moisture': 33.65, 'vibration': 3.04, 'pressure': 1.04}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-23', 'timestamp': '2025-04-05T14:09:03.060977', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.14, 'humidity': 78.11, 'soil_moisture': 45.95, 'vibration': 3.3, 'pressure': 0.99}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T14:09:05.070995', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.77, 'humidity': 46.8, 'soil_moisture': 35.17, 'vibration': 3.61, 'pressure': 0.81}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-27', 'timestamp': '2025-04-05T14:09:07.075971', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.12, 'humidity': 80.45, 'soil_moisture': 48.53, 'vibration': 4.77, 'pressure': 1.82}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-89', 'timestamp': '2025-04-05T14:09:09.085978', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.54, 'humidity': 67.9, 'soil_moisture': 44.21, 'vibration': 2.08, 'pressure': 1.16}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-81', 'timestamp': '2025-04-05T14:09:11.097950', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.47, 'humidity': 78.3, 'soil_moisture': 32.73, 'vibration': 2.08, 'pressure': 1.19}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-51', 'timestamp': '2025-04-05T14:09:13.101939', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.15, 'humidity': 25.78, 'soil_moisture': 17.9, 'vibration': 1.6, 'pressure': 2.37}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-15', 'timestamp': '2025-04-05T14:09:15.109934', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.18, 'humidity': 53.43, 'soil_moisture': 29.22, 'vibration': 4.3, 'pressure': 1.71}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-56', 'timestamp': '2025-04-05T14:09:17.112926', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.19, 'humidity': 52.19, 'soil_moisture': 41.05, 'vibration': 2.21, 'pressure': 1.02}
[2025-04-05T14:09:29.150+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-34', 'timestamp': '2025-04-05T14:09:19.115924', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.01, 'humidity': 56.0, 'soil_moisture': 41.45, 'vibration': 2.98, 'pressure': 1.33}
[2025-04-05T14:09:29.151+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-93', 'timestamp': '2025-04-05T14:09:21.118917', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.75, 'humidity': 16.18, 'soil_moisture': 25.4, 'vibration': 4.2, 'pressure': 2.21}
[2025-04-05T14:09:29.151+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-20', 'timestamp': '2025-04-05T14:09:23.122148', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.4, 'humidity': 52.32, 'soil_moisture': 31.21, 'vibration': 1.71, 'pressure': 1.85}
[2025-04-05T14:09:29.151+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-51', 'timestamp': '2025-04-05T14:09:25.129930', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.1, 'humidity': 50.11, 'soil_moisture': 30.07, 'vibration': 2.44, 'pressure': 1.33}
[2025-04-05T14:09:29.151+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-41', 'timestamp': '2025-04-05T14:09:27.132929', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.29, 'humidity': 50.76, 'soil_moisture': 12.17, 'vibration': 4.22, 'pressure': 1.54}
[2025-04-05T14:10:33.368+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-36', 'timestamp': '2025-04-05T14:09:29.140919', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.11, 'humidity': 11.5, 'soil_moisture': 30.67, 'vibration': 4.97, 'pressure': 1.41}
[2025-04-05T14:10:33.368+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-82', 'timestamp': '2025-04-05T14:09:31.148943', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.42, 'humidity': 51.16, 'soil_moisture': 35.2, 'vibration': 1.6, 'pressure': 1.64}
[2025-04-05T14:10:33.369+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-67', 'timestamp': '2025-04-05T14:09:33.152610', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.99, 'humidity': 11.52, 'soil_moisture': 11.27, 'vibration': 3.44, 'pressure': 1.15}
[2025-04-05T14:10:33.370+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-82', 'timestamp': '2025-04-05T14:09:35.155921', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.29, 'humidity': 50.19, 'soil_moisture': 12.83, 'vibration': 3.7, 'pressure': 1.06}
[2025-04-05T14:10:33.370+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-40', 'timestamp': '2025-04-05T14:09:37.158929', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.27, 'humidity': 57.01, 'soil_moisture': 35.82, 'vibration': 1.42, 'pressure': 2.49}
[2025-04-05T14:10:33.371+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-27', 'timestamp': '2025-04-05T14:09:39.176917', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.31, 'humidity': 69.14, 'soil_moisture': 27.18, 'vibration': 0.52, 'pressure': 1.8}
[2025-04-05T14:10:33.371+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-20', 'timestamp': '2025-04-05T14:09:41.180004', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.79, 'humidity': 56.14, 'soil_moisture': 25.04, 'vibration': 2.5, 'pressure': 1.7}
[2025-04-05T14:10:33.372+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-56', 'timestamp': '2025-04-05T14:09:43.187955', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.35, 'humidity': 53.21, 'soil_moisture': 20.19, 'vibration': 1.12, 'pressure': 1.98}
[2025-04-05T14:10:33.373+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T14:09:45.190933', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.26, 'humidity': 16.16, 'soil_moisture': 33.79, 'vibration': 3.67, 'pressure': 1.36}
[2025-04-05T14:10:33.373+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-2', 'timestamp': '2025-04-05T14:09:47.193934', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.78, 'humidity': 26.32, 'soil_moisture': 20.0, 'vibration': 2.49, 'pressure': 1.98}
[2025-04-05T14:10:33.374+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-59', 'timestamp': '2025-04-05T14:09:49.200933', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.51, 'humidity': 24.71, 'soil_moisture': 47.28, 'vibration': 0.78, 'pressure': 1.29}
[2025-04-05T14:10:33.374+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-90', 'timestamp': '2025-04-05T14:09:51.203922', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.9, 'humidity': 65.81, 'soil_moisture': 11.03, 'vibration': 2.1, 'pressure': 2.35}
[2025-04-05T14:10:33.375+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-25', 'timestamp': '2025-04-05T14:09:53.207398', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.54, 'humidity': 53.86, 'soil_moisture': 11.12, 'vibration': 1.4, 'pressure': 1.88}
[2025-04-05T14:10:33.375+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-7', 'timestamp': '2025-04-05T14:09:55.209924', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.35, 'humidity': 77.12, 'soil_moisture': 15.43, 'vibration': 3.3, 'pressure': 0.98}
[2025-04-05T14:10:33.376+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-61', 'timestamp': '2025-04-05T14:09:57.213012', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.94, 'humidity': 66.32, 'soil_moisture': 43.04, 'vibration': 2.65, 'pressure': 2.01}
[2025-04-05T14:10:33.376+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-22', 'timestamp': '2025-04-05T14:09:59.226939', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.39, 'humidity': 51.92, 'soil_moisture': 14.41, 'vibration': 1.81, 'pressure': 1.42}
[2025-04-05T14:10:33.377+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-86', 'timestamp': '2025-04-05T14:10:01.229976', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.73, 'humidity': 56.25, 'soil_moisture': 19.07, 'vibration': 0.65, 'pressure': 2.02}
[2025-04-05T14:10:33.377+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-42', 'timestamp': '2025-04-05T14:10:03.238993', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 66.66, 'soil_moisture': 49.88, 'vibration': 4.91, 'pressure': 2.41}
[2025-04-05T14:10:33.378+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-45', 'timestamp': '2025-04-05T14:10:05.248985', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.65, 'humidity': 51.22, 'soil_moisture': 11.28, 'vibration': 2.99, 'pressure': 2.22}
[2025-04-05T14:10:33.378+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-54', 'timestamp': '2025-04-05T14:10:07.255004', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.59, 'humidity': 75.74, 'soil_moisture': 18.3, 'vibration': 4.27, 'pressure': 1.55}
[2025-04-05T14:10:33.379+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-49', 'timestamp': '2025-04-05T14:10:09.264989', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.47, 'humidity': 11.49, 'soil_moisture': 36.17, 'vibration': 1.47, 'pressure': 2.09}
[2025-04-05T14:10:33.379+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-94', 'timestamp': '2025-04-05T14:10:11.270037', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.06, 'humidity': 11.27, 'soil_moisture': 24.61, 'vibration': 2.26, 'pressure': 2.12}
[2025-04-05T14:10:33.380+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-91', 'timestamp': '2025-04-05T14:10:13.276977', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.92, 'humidity': 70.05, 'soil_moisture': 28.37, 'vibration': 3.47, 'pressure': 1.79}
[2025-04-05T14:10:33.380+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-15', 'timestamp': '2025-04-05T14:10:15.285960', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.67, 'humidity': 55.85, 'soil_moisture': 40.88, 'vibration': 1.94, 'pressure': 1.43}
[2025-04-05T14:10:33.381+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-18', 'timestamp': '2025-04-05T14:10:17.289932', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.54, 'humidity': 69.02, 'soil_moisture': 47.42, 'vibration': 3.72, 'pressure': 1.12}
[2025-04-05T14:10:33.381+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-79', 'timestamp': '2025-04-05T14:10:19.297976', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.98, 'humidity': 48.18, 'soil_moisture': 34.4, 'vibration': 1.12, 'pressure': 2.02}
