[2025-04-05T12:56:00.278+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:00.301+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [queued]>
[2025-04-05T12:56:00.307+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [queued]>
[2025-04-05T12:56:00.307+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:56:00.316+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:54:00+00:00
[2025-04-05T12:56:00.321+0000] {standard_task_runner.py:63} INFO - Started process 1951 to run task
[2025-04-05T12:56:00.324+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:54:00+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpc2yjq7_n']
[2025-04-05T12:56:00.326+0000] {standard_task_runner.py:91} INFO - Job 29: Subtask run_iot_producer_script
[2025-04-05T12:56:00.363+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:54:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:00.424+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:54:00+00:00'
[2025-04-05T12:56:00.424+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:00.435+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:00.435+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:00.443+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:05.629+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:05.630+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-15', 'timestamp': '2025-04-05T12:56:01.117800', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 77.81, 'soil_moisture': 37.18, 'vibration': 3.91, 'pressure': 2.36}
[2025-04-05T14:09:54.881+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-79', 'timestamp': '2025-04-05T14:09:26.822929', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.86, 'humidity': 79.29, 'soil_moisture': 46.19, 'vibration': 3.2, 'pressure': 0.87}
[2025-04-05T14:09:54.881+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-37', 'timestamp': '2025-04-05T14:09:28.826919', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.26, 'humidity': 78.46, 'soil_moisture': 41.8, 'vibration': 4.69, 'pressure': 1.19}
[2025-04-05T14:09:54.881+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-87', 'timestamp': '2025-04-05T14:09:30.829921', 'region': 'DK', 'season': 'saison_seche', 'temperature': 31.0, 'humidity': 72.92, 'soil_moisture': 40.25, 'vibration': 0.49, 'pressure': 0.95}
[2025-04-05T14:09:54.881+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-72', 'timestamp': '2025-04-05T14:09:32.832921', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.63, 'humidity': 66.99, 'soil_moisture': 26.28, 'vibration': 2.75, 'pressure': 2.14}
[2025-04-05T14:09:54.881+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-83', 'timestamp': '2025-04-05T14:09:34.839914', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.64, 'humidity': 69.17, 'soil_moisture': 44.62, 'vibration': 0.27, 'pressure': 1.45}
[2025-04-05T14:09:54.881+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-72', 'timestamp': '2025-04-05T14:09:36.848918', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.93, 'humidity': 65.01, 'soil_moisture': 43.78, 'vibration': 3.47, 'pressure': 1.7}
[2025-04-05T14:09:54.882+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-44', 'timestamp': '2025-04-05T14:09:38.851922', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.05, 'humidity': 21.15, 'soil_moisture': 36.62, 'vibration': 3.21, 'pressure': 1.92}
[2025-04-05T14:09:54.882+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-70', 'timestamp': '2025-04-05T14:09:40.855922', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.46, 'humidity': 20.15, 'soil_moisture': 40.13, 'vibration': 2.19, 'pressure': 2.09}
[2025-04-05T14:09:54.882+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-43', 'timestamp': '2025-04-05T14:09:42.858927', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.88, 'humidity': 77.76, 'soil_moisture': 16.07, 'vibration': 0.88, 'pressure': 0.84}
[2025-04-05T14:09:54.882+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-70', 'timestamp': '2025-04-05T14:09:44.861921', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.39, 'humidity': 53.76, 'soil_moisture': 18.63, 'vibration': 2.98, 'pressure': 1.22}
[2025-04-05T14:09:54.882+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-43', 'timestamp': '2025-04-05T14:09:46.864958', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.16, 'humidity': 52.57, 'soil_moisture': 33.77, 'vibration': 4.81, 'pressure': 1.31}
[2025-04-05T14:09:54.882+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-53', 'timestamp': '2025-04-05T14:09:48.867924', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.39, 'humidity': 50.97, 'soil_moisture': 23.38, 'vibration': 1.2, 'pressure': 1.91}
[2025-04-05T14:09:54.883+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-46', 'timestamp': '2025-04-05T14:09:50.871028', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.56, 'humidity': 72.53, 'soil_moisture': 10.96, 'vibration': 1.77, 'pressure': 1.67}
[2025-04-05T14:09:54.883+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-39', 'timestamp': '2025-04-05T14:09:52.874131', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.41, 'humidity': 50.06, 'soil_moisture': 35.27, 'vibration': 4.42, 'pressure': 0.87}
[2025-04-05T14:10:59.187+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-20', 'timestamp': '2025-04-05T14:09:54.876919', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.62, 'humidity': 55.65, 'soil_moisture': 13.76, 'vibration': 2.32, 'pressure': 2.04}
[2025-04-05T14:10:59.188+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-16', 'timestamp': '2025-04-05T14:09:56.879936', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.22, 'humidity': 49.79, 'soil_moisture': 38.57, 'vibration': 2.14, 'pressure': 1.17}
[2025-04-05T14:10:59.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-91', 'timestamp': '2025-04-05T14:09:58.882936', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.58, 'humidity': 47.21, 'soil_moisture': 47.48, 'vibration': 2.47, 'pressure': 0.95}
[2025-04-05T14:10:59.189+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-24', 'timestamp': '2025-04-05T14:10:00.885923', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.54, 'humidity': 53.25, 'soil_moisture': 23.13, 'vibration': 3.35, 'pressure': 1.29}
[2025-04-05T14:10:59.190+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-64', 'timestamp': '2025-04-05T14:10:02.888964', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.36, 'humidity': 11.63, 'soil_moisture': 48.86, 'vibration': 4.7, 'pressure': 1.19}
[2025-04-05T14:10:59.190+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-24', 'timestamp': '2025-04-05T14:10:04.899074', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.43, 'humidity': 51.52, 'soil_moisture': 22.9, 'vibration': 2.19, 'pressure': 1.14}
[2025-04-05T14:10:59.191+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-2', 'timestamp': '2025-04-05T14:10:06.908991', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.07, 'humidity': 47.54, 'soil_moisture': 32.92, 'vibration': 3.98, 'pressure': 1.7}
[2025-04-05T14:10:59.191+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-88', 'timestamp': '2025-04-05T14:10:08.915624', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.55, 'humidity': 11.23, 'soil_moisture': 31.2, 'vibration': 2.58, 'pressure': 1.4}
[2025-04-05T14:10:59.192+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-42', 'timestamp': '2025-04-05T14:10:10.924957', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.98, 'humidity': 52.32, 'soil_moisture': 33.89, 'vibration': 1.92, 'pressure': 1.72}
[2025-04-05T14:10:59.192+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-33', 'timestamp': '2025-04-05T14:10:12.928989', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.82, 'humidity': 45.03, 'soil_moisture': 22.17, 'vibration': 3.78, 'pressure': 1.57}
[2025-04-05T14:10:59.193+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-27', 'timestamp': '2025-04-05T14:10:14.938989', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.2, 'humidity': 53.87, 'soil_moisture': 30.19, 'vibration': 1.37, 'pressure': 0.93}
[2025-04-05T14:10:59.193+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-50', 'timestamp': '2025-04-05T14:10:16.944998', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.21, 'humidity': 50.76, 'soil_moisture': 19.13, 'vibration': 1.5, 'pressure': 2.38}
[2025-04-05T14:10:59.194+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-25', 'timestamp': '2025-04-05T14:10:18.950993', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.68, 'humidity': 45.1, 'soil_moisture': 25.55, 'vibration': 4.16, 'pressure': 2.37}
[2025-04-05T14:10:59.194+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-97', 'timestamp': '2025-04-05T14:10:20.956991', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.53, 'humidity': 24.31, 'soil_moisture': 19.29, 'vibration': 1.58, 'pressure': 0.9}
[2025-04-05T14:10:59.195+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-72', 'timestamp': '2025-04-05T14:10:22.964978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.61, 'humidity': 26.85, 'soil_moisture': 45.62, 'vibration': 2.98, 'pressure': 1.78}
[2025-04-05T14:10:59.195+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-95', 'timestamp': '2025-04-05T14:10:24.975114', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.51, 'humidity': 14.62, 'soil_moisture': 44.55, 'vibration': 1.38, 'pressure': 1.93}
[2025-04-05T14:10:59.196+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-7', 'timestamp': '2025-04-05T14:10:26.983981', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.55, 'humidity': 75.22, 'soil_moisture': 37.44, 'vibration': 1.83, 'pressure': 1.95}
[2025-04-05T14:10:59.196+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-51', 'timestamp': '2025-04-05T14:10:28.989973', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.49, 'humidity': 54.15, 'soil_moisture': 31.51, 'vibration': 4.12, 'pressure': 2.13}
[2025-04-05T14:10:59.197+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-71', 'timestamp': '2025-04-05T14:10:30.996156', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.4, 'humidity': 80.88, 'soil_moisture': 29.69, 'vibration': 2.44, 'pressure': 1.38}
[2025-04-05T14:10:59.197+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-71', 'timestamp': '2025-04-05T14:10:33.004125', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.63, 'humidity': 57.42, 'soil_moisture': 49.33, 'vibration': 0.96, 'pressure': 1.43}
[2025-04-05T14:10:59.198+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-31', 'timestamp': '2025-04-05T14:10:35.012980', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.26, 'humidity': 54.93, 'soil_moisture': 21.69, 'vibration': 0.52, 'pressure': 1.52}
[2025-04-05T14:10:59.198+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-85', 'timestamp': '2025-04-05T14:10:37.028001', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.87, 'humidity': 52.18, 'soil_moisture': 44.3, 'vibration': 3.82, 'pressure': 0.95}
[2025-04-05T14:10:59.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-54', 'timestamp': '2025-04-05T14:10:39.037000', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.12, 'humidity': 69.56, 'soil_moisture': 47.8, 'vibration': 0.73, 'pressure': 1.07}
[2025-04-05T14:10:59.199+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-72', 'timestamp': '2025-04-05T14:10:41.045978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.55, 'humidity': 50.46, 'soil_moisture': 42.2, 'vibration': 0.33, 'pressure': 1.91}
[2025-04-05T14:10:59.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-44', 'timestamp': '2025-04-05T14:10:43.060612', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.64, 'humidity': 70.13, 'soil_moisture': 48.66, 'vibration': 2.1, 'pressure': 2.49}
[2025-04-05T14:10:59.200+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-92', 'timestamp': '2025-04-05T14:10:45.077920', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.96, 'humidity': 53.22, 'soil_moisture': 19.65, 'vibration': 4.02, 'pressure': 1.98}
[2025-04-05T14:10:59.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-15', 'timestamp': '2025-04-05T14:10:47.086993', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.61, 'humidity': 51.29, 'soil_moisture': 31.89, 'vibration': 2.64, 'pressure': 2.35}
[2025-04-05T14:10:59.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-16', 'timestamp': '2025-04-05T14:10:49.100987', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.09, 'humidity': 54.43, 'soil_moisture': 11.15, 'vibration': 4.74, 'pressure': 0.91}
[2025-04-05T14:10:59.201+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-100', 'timestamp': '2025-04-05T14:10:51.116978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.18, 'humidity': 22.79, 'soil_moisture': 19.94, 'vibration': 4.2, 'pressure': 0.86}
[2025-04-05T14:10:59.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-52', 'timestamp': '2025-04-05T14:10:53.125998', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.99, 'humidity': 57.64, 'soil_moisture': 21.45, 'vibration': 3.59, 'pressure': 1.59}
[2025-04-05T14:10:59.202+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-93', 'timestamp': '2025-04-05T14:10:55.137240', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.96, 'humidity': 22.63, 'soil_moisture': 40.55, 'vibration': 4.2, 'pressure': 1.86}
[2025-04-05T14:10:59.203+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-27', 'timestamp': '2025-04-05T14:10:57.151554', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.48, 'humidity': 23.38, 'soil_moisture': 18.54, 'vibration': 1.83, 'pressure': 2.22}
[2025-04-05T14:12:03.493+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-71', 'timestamp': '2025-04-05T14:10:59.171974', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.8, 'humidity': 57.15, 'soil_moisture': 29.77, 'vibration': 3.9, 'pressure': 2.2}
[2025-04-05T14:12:03.494+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-59', 'timestamp': '2025-04-05T14:11:01.189001', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.52, 'humidity': 79.08, 'soil_moisture': 46.0, 'vibration': 2.34, 'pressure': 1.25}
[2025-04-05T14:12:03.495+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-86', 'timestamp': '2025-04-05T14:11:03.205920', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.71, 'humidity': 46.82, 'soil_moisture': 27.04, 'vibration': 4.58, 'pressure': 1.66}
[2025-04-05T14:12:03.495+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T14:11:05.212973', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.85, 'humidity': 56.6, 'soil_moisture': 11.12, 'vibration': 1.73, 'pressure': 0.9}
[2025-04-05T14:12:03.496+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-74', 'timestamp': '2025-04-05T14:11:07.225980', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.22, 'humidity': 26.89, 'soil_moisture': 17.74, 'vibration': 4.27, 'pressure': 1.95}
[2025-04-05T14:12:03.497+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-10', 'timestamp': '2025-04-05T14:11:09.240978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.42, 'humidity': 25.46, 'soil_moisture': 36.49, 'vibration': 4.81, 'pressure': 2.41}
[2025-04-05T14:12:03.497+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-89', 'timestamp': '2025-04-05T14:11:11.246971', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.13, 'humidity': 47.23, 'soil_moisture': 36.23, 'vibration': 4.52, 'pressure': 1.78}
[2025-04-05T14:12:03.498+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-64', 'timestamp': '2025-04-05T14:11:13.262984', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.33, 'humidity': 57.46, 'soil_moisture': 45.61, 'vibration': 2.32, 'pressure': 1.87}
[2025-04-05T14:12:03.498+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-99', 'timestamp': '2025-04-05T14:11:15.277073', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.0, 'humidity': 52.32, 'soil_moisture': 33.51, 'vibration': 2.72, 'pressure': 1.06}
[2025-04-05T14:12:03.499+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-51', 'timestamp': '2025-04-05T14:11:17.280991', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.65, 'humidity': 46.93, 'soil_moisture': 44.63, 'vibration': 3.21, 'pressure': 1.24}
[2025-04-05T14:12:03.500+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-11', 'timestamp': '2025-04-05T14:11:19.286990', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.71, 'humidity': 49.16, 'soil_moisture': 29.49, 'vibration': 3.66, 'pressure': 1.0}
[2025-04-05T14:12:03.500+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-7', 'timestamp': '2025-04-05T14:11:21.296989', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.57, 'humidity': 76.06, 'soil_moisture': 49.27, 'vibration': 3.93, 'pressure': 1.57}
[2025-04-05T14:12:03.501+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-56', 'timestamp': '2025-04-05T14:11:23.306983', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.11, 'humidity': 20.47, 'soil_moisture': 42.43, 'vibration': 4.89, 'pressure': 0.92}
[2025-04-05T14:12:03.501+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-39', 'timestamp': '2025-04-05T14:11:25.316933', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.51, 'humidity': 78.01, 'soil_moisture': 44.92, 'vibration': 3.33, 'pressure': 1.5}
[2025-04-05T14:12:03.502+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-97', 'timestamp': '2025-04-05T14:11:27.324981', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.04, 'humidity': 75.8, 'soil_moisture': 32.27, 'vibration': 1.31, 'pressure': 1.43}
[2025-04-05T14:12:03.502+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-26', 'timestamp': '2025-04-05T14:11:29.331005', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.37, 'humidity': 21.26, 'soil_moisture': 46.73, 'vibration': 1.63, 'pressure': 1.68}
[2025-04-05T14:12:03.503+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-4', 'timestamp': '2025-04-05T14:11:31.341081', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.81, 'humidity': 56.14, 'soil_moisture': 44.25, 'vibration': 0.84, 'pressure': 2.02}
[2025-04-05T14:12:03.503+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-49', 'timestamp': '2025-04-05T14:11:33.346978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.75, 'humidity': 23.02, 'soil_moisture': 32.23, 'vibration': 1.36, 'pressure': 2.37}
[2025-04-05T14:12:03.504+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-19', 'timestamp': '2025-04-05T14:11:35.356930', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.91, 'humidity': 57.0, 'soil_moisture': 18.09, 'vibration': 1.58, 'pressure': 1.1}
[2025-04-05T14:12:03.504+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-88', 'timestamp': '2025-04-05T14:11:37.372956', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.64, 'humidity': 51.62, 'soil_moisture': 23.11, 'vibration': 4.52, 'pressure': 1.89}
[2025-04-05T14:12:03.505+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-3', 'timestamp': '2025-04-05T14:11:39.375997', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.96, 'humidity': 20.89, 'soil_moisture': 21.96, 'vibration': 1.81, 'pressure': 2.11}
[2025-04-05T14:12:03.505+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-53', 'timestamp': '2025-04-05T14:11:41.382013', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.87, 'humidity': 54.29, 'soil_moisture': 36.63, 'vibration': 2.04, 'pressure': 1.09}
[2025-04-05T14:12:03.506+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-33', 'timestamp': '2025-04-05T14:11:43.392431', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.54, 'humidity': 70.31, 'soil_moisture': 18.76, 'vibration': 3.1, 'pressure': 1.44}
[2025-04-05T14:12:03.506+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-22', 'timestamp': '2025-04-05T14:11:45.404949', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.95, 'humidity': 51.72, 'soil_moisture': 47.0, 'vibration': 3.82, 'pressure': 1.3}
[2025-04-05T14:12:03.507+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-98', 'timestamp': '2025-04-05T14:11:47.412925', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.2, 'humidity': 51.0, 'soil_moisture': 29.49, 'vibration': 4.6, 'pressure': 2.42}
[2025-04-05T14:12:03.507+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-78', 'timestamp': '2025-04-05T14:11:49.427987', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.66, 'humidity': 24.36, 'soil_moisture': 14.11, 'vibration': 0.34, 'pressure': 1.34}
