[2025-04-05T13:00:01.106+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T13:00:01.160+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [queued]>
[2025-04-05T13:00:01.174+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [queued]>
[2025-04-05T13:00:01.175+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T13:00:01.202+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:58:00+00:00
[2025-04-05T13:00:01.213+0000] {standard_task_runner.py:63} INFO - Started process 2259 to run task
[2025-04-05T13:00:01.219+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:58:00+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp6edsa781']
[2025-04-05T13:00:01.224+0000] {standard_task_runner.py:91} INFO - Job 34: Subtask run_iot_producer_script
[2025-04-05T13:00:01.309+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:58:00+00:00 [running]> on host aef507eba48f
[2025-04-05T13:00:01.447+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:58:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:58:00+00:00'
[2025-04-05T13:00:01.449+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T13:00:01.481+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T13:00:01.481+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T13:00:01.513+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:01:07.584+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:01:07.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-39', 'timestamp': '2025-04-05T13:00:03.353193', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.28, 'humidity': 25.56, 'soil_moisture': 49.89, 'vibration': 3.48, 'pressure': 2.02}
[2025-04-05T14:19:18.035+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-60', 'timestamp': '2025-04-05T14:18:35.873984', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.86, 'humidity': 50.38, 'soil_moisture': 13.77, 'vibration': 0.43, 'pressure': 1.91}
[2025-04-05T14:19:18.035+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-51', 'timestamp': '2025-04-05T14:18:37.879924', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.11, 'humidity': 45.08, 'soil_moisture': 49.22, 'vibration': 1.51, 'pressure': 2.24}
[2025-04-05T14:19:18.036+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-27', 'timestamp': '2025-04-05T14:18:39.882972', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.89, 'humidity': 51.14, 'soil_moisture': 45.27, 'vibration': 2.01, 'pressure': 0.87}
[2025-04-05T14:19:18.036+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-17', 'timestamp': '2025-04-05T14:18:41.892973', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.07, 'humidity': 50.82, 'soil_moisture': 30.64, 'vibration': 4.39, 'pressure': 1.84}
[2025-04-05T14:19:18.037+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-43', 'timestamp': '2025-04-05T14:18:43.898989', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.07, 'humidity': 25.51, 'soil_moisture': 38.02, 'vibration': 4.29, 'pressure': 1.48}
[2025-04-05T14:19:18.037+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-68', 'timestamp': '2025-04-05T14:18:45.909667', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.4, 'humidity': 72.68, 'soil_moisture': 18.08, 'vibration': 2.4, 'pressure': 2.19}
[2025-04-05T14:19:18.038+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-47', 'timestamp': '2025-04-05T14:18:47.915008', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.08, 'humidity': 23.58, 'soil_moisture': 49.27, 'vibration': 1.33, 'pressure': 0.97}
[2025-04-05T14:19:18.038+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-90', 'timestamp': '2025-04-05T14:18:49.924620', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.54, 'humidity': 22.61, 'soil_moisture': 21.65, 'vibration': 3.06, 'pressure': 1.88}
[2025-04-05T14:19:18.039+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-76', 'timestamp': '2025-04-05T14:18:51.927982', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.16, 'humidity': 51.12, 'soil_moisture': 20.92, 'vibration': 3.71, 'pressure': 1.05}
[2025-04-05T14:19:18.039+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-38', 'timestamp': '2025-04-05T14:18:53.936961', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.76, 'humidity': 65.99, 'soil_moisture': 11.51, 'vibration': 1.78, 'pressure': 1.48}
[2025-04-05T14:19:18.040+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-94', 'timestamp': '2025-04-05T14:18:55.941981', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.32, 'humidity': 13.78, 'soil_moisture': 23.75, 'vibration': 3.97, 'pressure': 1.59}
[2025-04-05T14:19:18.040+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-34', 'timestamp': '2025-04-05T14:18:57.951991', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.83, 'humidity': 82.46, 'soil_moisture': 38.71, 'vibration': 2.01, 'pressure': 2.15}
[2025-04-05T14:19:18.041+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-100', 'timestamp': '2025-04-05T14:18:59.957258', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.54, 'humidity': 78.57, 'soil_moisture': 41.55, 'vibration': 3.19, 'pressure': 0.91}
[2025-04-05T14:19:18.041+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-13', 'timestamp': '2025-04-05T14:19:01.967996', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.96, 'humidity': 45.04, 'soil_moisture': 16.35, 'vibration': 0.85, 'pressure': 1.37}
[2025-04-05T14:19:18.042+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-22', 'timestamp': '2025-04-05T14:19:03.977166', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.65, 'humidity': 50.69, 'soil_moisture': 49.14, 'vibration': 2.03, 'pressure': 0.94}
[2025-04-05T14:19:18.042+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-8', 'timestamp': '2025-04-05T14:19:05.985977', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.08, 'humidity': 15.77, 'soil_moisture': 40.41, 'vibration': 3.88, 'pressure': 1.65}
[2025-04-05T14:19:18.043+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-75', 'timestamp': '2025-04-05T14:19:07.990948', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.13, 'humidity': 72.46, 'soil_moisture': 20.52, 'vibration': 1.53, 'pressure': 0.84}
[2025-04-05T14:19:18.043+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-75', 'timestamp': '2025-04-05T14:19:09.993919', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.84, 'humidity': 66.84, 'soil_moisture': 48.61, 'vibration': 1.14, 'pressure': 2.35}
[2025-04-05T14:19:18.044+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-50', 'timestamp': '2025-04-05T14:19:11.996970', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.95, 'humidity': 68.72, 'soil_moisture': 22.19, 'vibration': 1.1, 'pressure': 1.61}
[2025-04-05T14:19:18.044+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-67', 'timestamp': '2025-04-05T14:19:14.006023', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.25, 'humidity': 79.51, 'soil_moisture': 37.04, 'vibration': 3.6, 'pressure': 1.9}
[2025-04-05T14:19:18.045+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-65', 'timestamp': '2025-04-05T14:19:16.011978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.1, 'humidity': 56.26, 'soil_moisture': 37.4, 'vibration': 0.18, 'pressure': 1.47}
[2025-04-05T14:20:22.321+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-73', 'timestamp': '2025-04-05T14:19:18.020992', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.81, 'humidity': 48.1, 'soil_moisture': 35.65, 'vibration': 2.36, 'pressure': 1.89}
[2025-04-05T14:20:22.322+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-46', 'timestamp': '2025-04-05T14:19:20.030928', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.23, 'humidity': 22.52, 'soil_moisture': 17.48, 'vibration': 4.19, 'pressure': 1.25}
[2025-04-05T14:20:22.323+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-97', 'timestamp': '2025-04-05T14:19:22.039109', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.68, 'humidity': 53.77, 'soil_moisture': 24.42, 'vibration': 0.37, 'pressure': 1.51}
[2025-04-05T14:20:22.323+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-42', 'timestamp': '2025-04-05T14:19:24.048958', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.71, 'humidity': 13.71, 'soil_moisture': 42.21, 'vibration': 1.37, 'pressure': 2.4}
[2025-04-05T14:20:22.324+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-71', 'timestamp': '2025-04-05T14:19:26.053964', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.01, 'humidity': 81.71, 'soil_moisture': 33.1, 'vibration': 1.13, 'pressure': 2.28}
[2025-04-05T14:20:22.325+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-84', 'timestamp': '2025-04-05T14:19:28.063992', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.76, 'humidity': 50.94, 'soil_moisture': 33.67, 'vibration': 2.45, 'pressure': 1.65}
[2025-04-05T14:20:22.325+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-93', 'timestamp': '2025-04-05T14:19:30.072977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.08, 'humidity': 20.68, 'soil_moisture': 38.01, 'vibration': 2.4, 'pressure': 1.77}
[2025-04-05T14:20:22.326+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-50', 'timestamp': '2025-04-05T14:19:32.082993', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.16, 'humidity': 76.88, 'soil_moisture': 22.44, 'vibration': 0.5, 'pressure': 1.51}
[2025-04-05T14:20:22.326+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-7', 'timestamp': '2025-04-05T14:19:34.092969', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.7, 'humidity': 80.27, 'soil_moisture': 39.39, 'vibration': 1.66, 'pressure': 1.76}
[2025-04-05T14:20:22.327+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-96', 'timestamp': '2025-04-05T14:19:36.102986', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.96, 'humidity': 53.27, 'soil_moisture': 43.99, 'vibration': 4.04, 'pressure': 0.86}
[2025-04-05T14:20:22.327+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-86', 'timestamp': '2025-04-05T14:19:38.107998', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.37, 'humidity': 50.99, 'soil_moisture': 30.42, 'vibration': 4.53, 'pressure': 1.85}
[2025-04-05T14:20:22.328+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-50', 'timestamp': '2025-04-05T14:19:40.118015', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.91, 'humidity': 13.16, 'soil_moisture': 38.43, 'vibration': 4.78, 'pressure': 1.96}
[2025-04-05T14:20:22.328+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-39', 'timestamp': '2025-04-05T14:19:42.127916', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.9, 'humidity': 48.7, 'soil_moisture': 27.09, 'vibration': 0.44, 'pressure': 2.38}
[2025-04-05T14:20:22.329+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-38', 'timestamp': '2025-04-05T14:19:44.135978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.65, 'humidity': 53.54, 'soil_moisture': 39.07, 'vibration': 3.92, 'pressure': 2.21}
[2025-04-05T14:20:22.329+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-69', 'timestamp': '2025-04-05T14:19:46.153213', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.99, 'humidity': 52.77, 'soil_moisture': 48.78, 'vibration': 4.97, 'pressure': 2.4}
[2025-04-05T14:20:22.330+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-22', 'timestamp': '2025-04-05T14:19:48.162984', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.03, 'humidity': 70.32, 'soil_moisture': 22.33, 'vibration': 1.27, 'pressure': 2.01}
[2025-04-05T14:20:22.330+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-54', 'timestamp': '2025-04-05T14:19:50.171977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.28, 'humidity': 23.72, 'soil_moisture': 49.72, 'vibration': 3.83, 'pressure': 2.34}
[2025-04-05T14:20:22.331+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-77', 'timestamp': '2025-04-05T14:19:52.180982', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.56, 'humidity': 57.16, 'soil_moisture': 39.4, 'vibration': 3.22, 'pressure': 1.7}
[2025-04-05T14:20:22.331+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-27', 'timestamp': '2025-04-05T14:19:54.189969', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.57, 'humidity': 79.13, 'soil_moisture': 44.01, 'vibration': 0.68, 'pressure': 2.24}
[2025-04-05T14:20:22.332+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-80', 'timestamp': '2025-04-05T14:19:56.195005', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.02, 'humidity': 50.38, 'soil_moisture': 41.37, 'vibration': 0.43, 'pressure': 1.84}
[2025-04-05T14:20:22.332+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-81', 'timestamp': '2025-04-05T14:19:58.204321', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.77, 'humidity': 57.8, 'soil_moisture': 38.32, 'vibration': 2.16, 'pressure': 1.17}
[2025-04-05T14:20:22.333+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-88', 'timestamp': '2025-04-05T14:20:00.213978', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.78, 'humidity': 26.9, 'soil_moisture': 10.3, 'vibration': 0.96, 'pressure': 1.84}
[2025-04-05T14:20:22.334+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-13', 'timestamp': '2025-04-05T14:20:02.222970', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.08, 'humidity': 82.48, 'soil_moisture': 21.22, 'vibration': 4.11, 'pressure': 1.37}
[2025-04-05T14:20:22.334+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-3', 'timestamp': '2025-04-05T14:20:04.232983', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.27, 'humidity': 14.86, 'soil_moisture': 18.99, 'vibration': 4.76, 'pressure': 1.64}
[2025-04-05T14:20:22.335+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-93', 'timestamp': '2025-04-05T14:20:06.237993', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.9, 'humidity': 15.23, 'soil_moisture': 18.23, 'vibration': 0.17, 'pressure': 1.0}
[2025-04-05T14:20:22.335+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-48', 'timestamp': '2025-04-05T14:20:08.244971', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.95, 'humidity': 54.81, 'soil_moisture': 15.05, 'vibration': 1.72, 'pressure': 2.0}
[2025-04-05T14:20:22.336+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-94', 'timestamp': '2025-04-05T14:20:10.254975', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.98, 'humidity': 50.97, 'soil_moisture': 42.48, 'vibration': 3.66, 'pressure': 1.09}
[2025-04-05T14:20:22.336+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-7', 'timestamp': '2025-04-05T14:20:12.264970', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.92, 'humidity': 65.17, 'soil_moisture': 36.19, 'vibration': 1.55, 'pressure': 2.36}
[2025-04-05T14:20:22.337+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-72', 'timestamp': '2025-04-05T14:20:14.275492', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.95, 'humidity': 82.41, 'soil_moisture': 36.67, 'vibration': 0.33, 'pressure': 1.21}
[2025-04-05T14:20:22.337+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-26', 'timestamp': '2025-04-05T14:20:16.282969', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.79, 'humidity': 55.74, 'soil_moisture': 43.95, 'vibration': 4.18, 'pressure': 0.89}
[2025-04-05T14:20:22.338+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-30', 'timestamp': '2025-04-05T14:20:18.293417', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.55, 'humidity': 75.83, 'soil_moisture': 46.33, 'vibration': 4.63, 'pressure': 1.97}
[2025-04-05T14:20:22.338+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-8', 'timestamp': '2025-04-05T14:20:20.303244', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.91, 'humidity': 50.48, 'soil_moisture': 10.6, 'vibration': 3.36, 'pressure': 2.15}
[2025-04-05T14:21:26.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-82', 'timestamp': '2025-04-05T14:20:22.313216', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.81, 'humidity': 17.12, 'soil_moisture': 39.63, 'vibration': 0.58, 'pressure': 0.92}
[2025-04-05T14:21:26.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-4', 'timestamp': '2025-04-05T14:20:24.322980', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.02, 'humidity': 54.66, 'soil_moisture': 14.63, 'vibration': 1.59, 'pressure': 2.09}
[2025-04-05T14:21:26.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-89', 'timestamp': '2025-04-05T14:20:26.333019', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.63, 'humidity': 79.27, 'soil_moisture': 34.92, 'vibration': 1.5, 'pressure': 1.6}
[2025-04-05T14:21:26.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-6', 'timestamp': '2025-04-05T14:20:28.344433', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.98, 'humidity': 26.25, 'soil_moisture': 14.77, 'vibration': 0.76, 'pressure': 0.83}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-82', 'timestamp': '2025-04-05T14:20:30.353977', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.88, 'humidity': 22.05, 'soil_moisture': 29.56, 'vibration': 3.1, 'pressure': 2.1}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-84', 'timestamp': '2025-04-05T14:20:32.362997', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.12, 'humidity': 15.42, 'soil_moisture': 41.76, 'vibration': 4.94, 'pressure': 2.41}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-99', 'timestamp': '2025-04-05T14:20:34.372819', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.89, 'humidity': 75.76, 'soil_moisture': 33.31, 'vibration': 1.11, 'pressure': 2.13}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-87', 'timestamp': '2025-04-05T14:20:36.377985', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.29, 'humidity': 53.11, 'soil_moisture': 13.02, 'vibration': 3.52, 'pressure': 1.96}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-83', 'timestamp': '2025-04-05T14:20:38.386962', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.05, 'humidity': 56.57, 'soil_moisture': 22.1, 'vibration': 0.33, 'pressure': 0.82}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-60', 'timestamp': '2025-04-05T14:20:40.396993', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.12, 'humidity': 72.16, 'soil_moisture': 14.38, 'vibration': 0.91, 'pressure': 2.25}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-14', 'timestamp': '2025-04-05T14:20:42.406998', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.29, 'humidity': 50.0, 'soil_moisture': 19.37, 'vibration': 2.53, 'pressure': 2.31}
[2025-04-05T14:21:26.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-77', 'timestamp': '2025-04-05T14:20:44.411970', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.58, 'humidity': 16.98, 'soil_moisture': 29.82, 'vibration': 3.8, 'pressure': 1.11}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-44', 'timestamp': '2025-04-05T14:20:46.420916', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.55, 'humidity': 71.48, 'soil_moisture': 42.17, 'vibration': 3.12, 'pressure': 1.71}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-83', 'timestamp': '2025-04-05T14:20:48.428868', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.65, 'humidity': 23.83, 'soil_moisture': 38.72, 'vibration': 0.86, 'pressure': 1.61}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-58', 'timestamp': '2025-04-05T14:20:50.438979', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.32, 'humidity': 26.1, 'soil_moisture': 47.62, 'vibration': 4.72, 'pressure': 1.72}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-31', 'timestamp': '2025-04-05T14:20:52.444005', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.68, 'humidity': 13.94, 'soil_moisture': 46.92, 'vibration': 0.64, 'pressure': 1.58}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-24', 'timestamp': '2025-04-05T14:20:54.453981', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.13, 'humidity': 82.65, 'soil_moisture': 36.26, 'vibration': 0.31, 'pressure': 1.95}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-79', 'timestamp': '2025-04-05T14:20:56.458967', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.07, 'humidity': 65.79, 'soil_moisture': 32.92, 'vibration': 4.4, 'pressure': 2.31}
[2025-04-05T14:21:26.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T14:20:58.464001', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.06, 'humidity': 55.85, 'soil_moisture': 49.41, 'vibration': 3.82, 'pressure': 1.68}
